age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
64,Private,45776,12th,9,Divorced,Other-service,Not-in-family,White,Female,0,1762,79,United-States,<=50K
28,Private,297735,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,0,0,40,United-States,>50K
65,Private,55894,Prof-school,15,Separated,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
49,State-gov,31650,Doctorate,13,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,0,45,United-States,<=50K
28,Private,51461,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
42,Federal-gov,247019,HS-grad,9,Separated,Priv-house-serv,Wife,Black,Female,0,0,40,United-States,>50K
25,Federal-gov,330850,HS-grad,9,Married-spouse-absent,Protective-serv,Husband,White,Male,0,0,70,Hong,<=50K
72,Local-gov,103990,Masters,14,Married-AF-spouse,Other-service,Husband,White,Male,0,0,12,United-States,<=50K
38,Private,423616,Assoc-voc,9,Married-spouse-absent,Sales,Wife,White,Female,0,0,24,United-States,>50K
67,Self-emp-not-inc,141797,7th-8th,4,Married-spouse-absent,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
36,Self-emp-not-inc,358373,Bachelors,13,Separated,Prof-specialty,Not-in-family,Black,Female,0,0,30,United-States,<=50K
32,Private,209184,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0,0,40,Puerto-Rico,<=50K
45,Without-pay,201127,HS-grad,9,Married-civ-spouse,Armed-Forces,Unmarried,White,Female,0,0,40,United-States,<=50K
38,Local-gov,218763,Masters,14,Separated,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
43,Self-emp-inc,315971,Masters,14,Never-married,Armed-Forces,Not-in-family,White,Female,0,0,40,United-States,<=50K
44,Federal-gov,265266,7th-8th,6,Married-AF-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
38,Private,85074,Bachelors,12,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,Portugal,<=50K
50,Without-pay,105788,HS-grad,9,Separated,Exec-managerial,Unmarried,Black,Female,6497,0,35,United-States,<=50K
51,Self-emp-not-inc,168539,9th,12,Separated,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
34,Private,454508,Bachelors,13,Widowed,Prof-specialty,Husband,White,Male,0,0,65,Iran,<=50K
47,Private,348886,12th,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,>50K
50,Self-emp-inc,52565,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,0,1485,40,United-States,<=50K
26,Federal-gov,68729,HS-grad,9,Married-civ-spouse,Priv-house-serv,Other-relative,Amer-Indian-Eskimo,Male,0,0,50,United-States,>50K
27,Self-emp-inc,175262,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,Jamaica,<=50K
57,Self-emp-not-inc,205708,11th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Poland,<=50K
26,Self-emp-not-inc,281678,Assoc-voc,11,Married-AF-spouse,Farming-fishing,Husband,White,Male,0,0,55,United-States,<=50K
31,Private,156192,1st-4th,10,Never-married,Prof-specialty,Husband,White,Female,0,0,40,Poland,>50K
51,Federal-gov,125796,11th,7,Never-married,Farming-fishing,Not-in-family,Black,Female,0,0,40,El-Salvador,<=50K
32,State-gov,213389,Some-college,10,Divorced,Protective-serv,Unmarried,White,Female,0,1726,38,United-States,<=50K
36,Local-gov,175232,9th,9,Married-civ-spouse,Craft-repair,Unmarried,White,Female,5178,0,40,United-States,>50K
56,Self-emp-not-inc,335605,1st-4th,9,Married-civ-spouse,Other-service,Unmarried,White,Male,0,1887,50,China,>50K
41,Self-emp-inc,168098,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
34,State-gov,62327,Bachelors,13,Divorced,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
53,State-gov,141388,1st-4th,9,Married-civ-spouse,Transport-moving,Husband,Other,Male,0,0,40,Hong,>50K
40,Local-gov,240504,Assoc-acdm,12,Never-married,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
60,Private,185749,11th,7,Widowed,Transport-moving,Unmarried,Black,Male,0,0,40,South,<=50K
56,State-gov,143931,Bachelors,13,Married-AF-spouse,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
70,Private,35494,HS-grad,9,Married-AF-spouse,Adm-clerical,Husband,White,Male,0,0,30,Jamaica,<=50K
75,Self-emp-inc,125197,Doctorate,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,26,United-States,<=50K
22,Private,86745,1st-4th,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K
56,Private,146391,Prof-school,9,Never-married,Sales,Not-in-family,White,Male,0,0,40,Ireland,<=50K
43,Private,185057,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,30,United-States,>50K
39,Local-gov,370032,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K
57,Private,375868,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
74,Local-gov,109101,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,4,United-States,<=50K
38,Private,99233,10th,15,Divorced,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
46,Without-pay,273796,9th,9,Never-married,Transport-moving,Husband,White,Male,0,0,65,United-States,>50K
60,Self-emp-inc,160079,Masters,14,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,25,United-States,<=50K
46,Self-emp-inc,313635,Prof-school,15,Separated,Prof-specialty,Not-in-family,Black,Male,4650,0,40,United-States,<=50K
31,Private,103435,11th,13,Separated,Machine-op-inspct,Husband,White,Female,0,0,50,Portugal,>50K
49,Federal-gov,110373,12th,10,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,0,40,United-States,>50K
43,Private,311534,Bachelors,10,Divorced,Craft-repair,Wife,White,Male,0,0,44,El-Salvador,>50K
31,Private,223327,HS-grad,9,Separated,Exec-managerial,Other-relative,White,Female,0,0,40,United-States,>50K
46,Self-emp-not-inc,175754,Preschool,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,1876,60,United-States,<=50K
40,Private,137142,HS-grad,9,Widowed,Sales,Husband,White,Male,0,0,40,United-States,>50K
34,Private,115066,Some-college,10,Married-spouse-absent,Exec-managerial,Husband,White,Female,0,0,42,United-States,>50K
50,Local-gov,177705,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1740,48,United-States,<=50K
43,Local-gov,155106,Assoc-voc,11,Divorced,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
38,Federal-gov,154410,Assoc-acdm,9,Married-AF-spouse,Craft-repair,Husband,White,Male,0,2051,40,Poland,<=50K
38,Private,212143,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,35,United-States,>50K
23,Private,259109,Assoc-acdm,12,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,Puerto-Rico,<=50K
46,Self-emp-inc,87250,Preschool,13,Separated,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
40,Local-gov,179580,HS-grad,9,Married-AF-spouse,Adm-clerical,Wife,White,Female,0,0,40,England,<=50K
33,Federal-gov,249249,9th,3,Widowed,Sales,Husband,White,Male,0,0,50,United-States,>50K
50,Local-gov,165050,Doctorate,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
43,Self-emp-not-inc,35910,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,43,Haiti,>50K
33,Private,198003,12th,10,Married-civ-spouse,Priv-house-serv,Husband,Other,Male,7298,0,50,United-States,>50K
53,State-gov,205949,Assoc-acdm,12,Separated,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
47,Local-gov,138342,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,3411,0,40,El-Salvador,<=50K
32,Private,113453,10th,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,24,United-States,>50K
58,Private,138285,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1740,40,United-States,<=50K
45,Self-emp-not-inc,187272,HS-grad,9,Widowed,Priv-house-serv,Husband,Asian-Pac-Islander,Male,0,0,45,South,<=50K
60,State-gov,170114,Some-college,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1672,84,United-States,<=50K
44,Federal-gov,98211,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,55,United-States,<=50K
21,Private,156687,7th-8th,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,30,India,<=50K
26,Federal-gov,271243,Prof-school,8,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,Haiti,<=50K
34,Private,110978,Prof-school,15,Widowed,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
37,Without-pay,93225,9th,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
51,Private,176240,HS-grad,12,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,>50K
49,Private,176341,Bachelors,13,Never-married,Tech-support,Unmarried,Asian-Pac-Islander,Female,0,0,40,India,<=50K
46,Self-emp-inc,162566,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,0,0,50,Canada,<=50K
57,Private,99364,9th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Puerto-Rico,<=50K
36,Self-emp-not-inc,180686,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
27,Federal-gov,40295,Prof-school,9,Never-married,Tech-support,Not-in-family,White,Male,0,0,99,United-States,<=50K
27,Self-emp-inc,19395,Some-college,10,Separated,Handlers-cleaners,Wife,Asian-Pac-Islander,Male,0,0,35,United-States,<=50K
38,Self-emp-not-inc,112158,HS-grad,9,Divorced,Exec-managerial,Husband,White,Male,0,0,99,United-States,<=50K
27,Self-emp-inc,236481,Some-college,15,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,10,India,<=50K
40,Self-emp-inc,163985,7th-8th,9,Divorced,Sales,Husband,White,Male,0,0,24,Cuba,<=50K
66,Private,192504,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
60,Local-gov,132529,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
31,Private,132996,Assoc-acdm,9,Never-married,Prof-specialty,Husband,White,Male,5178,0,45,United-States,>50K
40,Local-gov,39581,Prof-school,15,Separated,Prof-specialty,Own-child,Black,Female,0,0,40,United-States,<=50K
47,Local-gov,182474,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,0,36,United-States,<=50K
42,Local-gov,27085,Some-college,10,Separated,Adm-clerical,Husband,White,Male,0,0,40,Thailand,<=50K
54,Private,118108,HS-grad,9,Married-AF-spouse,Armed-Forces,Husband,Black,Male,0,0,40,United-States,<=50K
62,Self-emp-inc,39630,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,48,United-States,<=50K
39,Private,189623,Bachelors,13,Divorced,Sales,Unmarried,Amer-Indian-Eskimo,Male,0,0,60,Ecuador,<=50K
58,Private,142182,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,0,25,United-States,<=50K
33,Self-emp-not-inc,427474,HS-grad,9,Never-married,Sales,Husband,White,Female,0,0,60,El-Salvador,>50K
32,Private,53206,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,50,United-States,>50K
37,Private,183739,1st-4th,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,8,Holand-Netherlands,>50K
34,Local-gov,206707,Some-college,10,Widowed,Protective-serv,Husband,White,Male,0,0,60,United-States,<=50K
40,Self-emp-not-inc,165108,Preschool,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,England,<=50K
67,Private,174693,Some-college,10,Widowed,Sales,Not-in-family,Black,Female,0,0,25,Nicaragua,<=50K
46,Private,56482,Assoc-acdm,9,Married-AF-spouse,Tech-support,Husband,Black,Male,0,0,30,United-States,>50K
29,Self-emp-not-inc,32280,5th-6th,9,Married-spouse-absent,Farming-fishing,Not-in-family,White,Female,0,0,45,United-States,<=50K
48,Local-gov,175925,Assoc-voc,9,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,0,48,United-States,<=50K
41,Self-emp-inc,205195,Assoc-acdm,12,Married-spouse-absent,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
31,Private,33124,Prof-school,15,Married-AF-spouse,Prof-specialty,Not-in-family,White,Female,0,0,99,United-States,<=50K
29,Local-gov,181282,1st-4th,13,Divorced,Armed-Forces,Not-in-family,White,Male,0,0,50,United-States,<=50K
41,Local-gov,213019,Masters,14,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
46,Local-gov,122177,9th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
36,Self-emp-not-inc,185405,HS-grad,9,Divorced,Farming-fishing,Wife,White,Female,0,0,50,United-States,>50K
52,Local-gov,176124,10th,9,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,>50K
47,Local-gov,106466,Prof-school,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
53,Federal-gov,231865,Doctorate,8,Separated,Machine-op-inspct,Husband,Black,Male,0,0,40,Iran,>50K
28,Self-emp-not-inc,160731,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K
34,Federal-gov,176831,HS-grad,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,>50K
26,Self-emp-inc,165235,Bachelors,13,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,40,Thailand,<=50K
49,Private,186982,Masters,10,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,45,France,>50K
37,Federal-gov,270059,11th,10,Divorced,Adm-clerical,Unmarried,White,Female,25236,0,25,United-States,>50K
38,State-gov,304001,Bachelors,9,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,>50K
47,Private,162067,Masters,14,Widowed,Adm-clerical,Husband,White,Male,0,0,40,Haiti,<=50K
75,Without-pay,98116,Some-college,10,Divorced,Priv-house-serv,Not-in-family,White,Male,0,0,40,Canada,>50K
29,Private,89813,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,Scotland,<=50K
47,Local-gov,182313,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
36,Local-gov,89622,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,80,United-States,>50K
31,Local-gov,198068,Prof-school,15,Separated,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
46,State-gov,56482,Some-college,10,Married-spouse-absent,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States,<=50K
57,Private,31532,Bachelors,13,Married-spouse-absent,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
50,Private,221336,Preschool,9,Divorced,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K
66,Local-gov,75134,HS-grad,9,Widowed,Exec-managerial,Own-child,Asian-Pac-Islander,Female,0,0,25,United-States,<=50K
42,Self-emp-inc,314369,7th-8th,9,Never-married,Farming-fishing,Unmarried,Black,Male,0,0,45,England,<=50K
33,Local-gov,269604,5th-6th,3,Never-married,Other-service,Unmarried,Other,Female,0,0,40,El-Salvador,<=50K
63,Self-emp-inc,163809,Masters,10,Widowed,Sales,Own-child,White,Female,0,0,20,United-States,<=50K
34,Private,34080,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,England,<=50K
40,Local-gov,104196,12th,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,161838,Prof-school,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States,<=50K
37,Local-gov,98725,Bachelors,13,Separated,Tech-support,Own-child,White,Female,0,0,42,Italy,<=50K
47,Self-emp-inc,247869,Some-college,10,Separated,Transport-moving,Unmarried,White,Male,0,0,50,France,>50K
30,Private,55291,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,>50K
39,Private,230467,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,1092,40,Germany,<=50K
47,Private,339863,HS-grad,9,Married-civ-spouse,Sales,Other-relative,White,Male,0,0,45,United-States,>50K
34,Private,300681,1st-4th,10,Never-married,Prof-specialty,Other-relative,Black,Male,0,0,40,Jamaica,>50K
31,Self-emp-not-inc,340917,Doctorate,9,Separated,Craft-repair,Unmarried,White,Female,14344,0,40,United-States,>50K
32,Private,101103,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K
27,Without-pay,241607,Bachelors,13,Never-married,Tech-support,Other-relative,White,Male,0,0,50,United-States,<=50K
26,Local-gov,166295,10th,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,2339,55,Trinadad&Tobago,<=50K
30,Private,341346,11th,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Haiti,<=50K
53,Private,274528,5th-6th,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,70,United-States,<=50K
57,Self-emp-inc,412952,Bachelors,10,Never-married,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
37,Self-emp-not-inc,64922,9th,13,Separated,Other-service,Not-in-family,White,Male,0,0,70,Scotland,<=50K
24,Without-pay,188274,Bachelors,13,Separated,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K
42,Private,27444,Preschool,10,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,>50K
33,Local-gov,143540,7th-8th,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,40,United-States,<=50K
33,Private,171215,Masters,14,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,Jamaica,<=50K
33,Local-gov,162312,HS-grad,9,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,45,Japan,<=50K
63,Private,200474,1st-4th,2,Divorced,Armed-Forces,Not-in-family,White,Female,0,0,40,United-States,<=50K
34,Private,153326,7th-8th,13,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
48,Local-gov,188741,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,<=50K
33,Self-emp-not-inc,207201,HS-grad,9,Married-AF-spouse,Machine-op-inspct,Husband,White,Male,0,0,55,United-States,>50K
28,Self-emp-inc,183151,11th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
32,Self-emp-inc,226883,5th-6th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Germany,<=50K
25,Without-pay,208591,Bachelors,13,Never-married,Armed-Forces,Own-child,White,Male,0,0,40,United-States,<=50K
51,Local-gov,176813,Bachelors,12,Separated,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
26,Private,245628,12th,10,Married-spouse-absent,Adm-clerical,Other-relative,White,Male,0,0,40,Mexico,<=50K
74,Private,147558,Assoc-acdm,10,Never-married,Sales,Not-in-family,White,Female,7262,0,30,United-States,>50K
50,Local-gov,31014,HS-grad,9,Separated,Prof-specialty,Wife,White,Female,0,0,40,Honduras,>50K
49,State-gov,193047,HS-grad,9,Married-civ-spouse,Priv-house-serv,Husband,White,Male,0,0,45,United-States,>50K
35,State-gov,37314,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,55,United-States,<=50K
36,Self-emp-inc,151835,Some-college,9,Widowed,Craft-repair,Unmarried,White,Male,0,0,60,United-States,>50K
43,Without-pay,193882,Preschool,10,Widowed,Sales,Husband,White,Male,7688,0,40,Jamaica,>50K
26,Self-emp-inc,60722,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K
52,State-gov,147629,Assoc-voc,9,Never-married,Transport-moving,Husband,White,Female,0,0,60,United-States,>50K
50,Local-gov,44368,Some-college,9,Married-civ-spouse,Priv-house-serv,Wife,Amer-Indian-Eskimo,Male,15024,0,55,El-Salvador,>50K
46,Without-pay,265097,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Poland,<=50K
89,Local-gov,152839,Bachelors,13,Married-spouse-absent,Sales,Husband,White,Male,0,0,40,United-States,<=50K
53,Self-emp-not-inc,192982,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,85,United-States,<=50K
47,Federal-gov,204900,12th,9,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,40,Philippines,<=50K
37,Local-gov,333305,Some-college,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,35,United-States,<=50K
41,Self-emp-not-inc,204415,Bachelors,13,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,48,United-States,>50K
32,State-gov,269355,Some-college,10,Widowed,Transport-moving,Husband,White,Male,5178,0,50,United-States,>50K
52,Self-emp-not-inc,134854,Assoc-acdm,9,Married-spouse-absent,Farming-fishing,Unmarried,White,Male,0,0,40,United-States,>50K
42,Self-emp-inc,180032,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
44,Without-pay,160261,HS-grad,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,2377,35,Hungary,<=50K
45,Private,77927,Bachelors,13,Separated,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K
75,Self-emp-not-inc,165968,Assoc-voc,11,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,30,United-States,<=50K
43,Without-pay,52433,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,70,United-States,<=50K
67,Local-gov,330144,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,18,Canada,<=50K
41,Private,233130,HS-grad,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,>50K
25,Without-pay,243560,Preschool,9,Never-married,Sales,Own-child,White,Male,0,0,40,Columbia,<=50K
41,Local-gov,343591,Bachelors,13,Separated,Prof-specialty,Unmarried,White,Female,0,0,10,United-States,<=50K
51,Private,280292,Preschool,9,Married-AF-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
28,Self-emp-not-inc,53147,Assoc-voc,13,Married-spouse-absent,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States,<=50K
52,Private,210736,Bachelors,9,Married-AF-spouse,Tech-support,Own-child,White,Male,0,0,40,United-States,>50K
35,Private,176123,10th,6,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,60,India,<=50K
56,Private,59469,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Canada,<=50K
37,Local-gov,73199,5th-6th,9,Married-civ-spouse,Priv-house-serv,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
34,State-gov,227540,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,60,India,<=50K
46,Private,377401,1st-4th,9,Married-spouse-absent,Transport-moving,Husband,White,Male,0,1902,70,Puerto-Rico,>50K
22,Private,113464,Preschool,9,Divorced,Transport-moving,Husband,White,Male,0,0,40,Dominican-Republic,<=50K
39,State-gov,139057,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,38,India,<=50K
53,Private,77927,5th-6th,3,Married-spouse-absent,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Female,0,0,50,Philippines,<=50K
56,Self-emp-not-inc,50791,Masters,14,Divorced,Sales,Not-in-family,Other,Male,0,1876,60,United-States,<=50K
64,Private,251292,Assoc-acdm,3,Separated,Other-service,Other-relative,White,Female,0,0,20,Cuba,<=50K
27,Private,123984,Assoc-acdm,12,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,0,35,Philippines,<=50K
45,Without-pay,328610,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,55,Honduras,>50K
63,State-gov,109735,12th,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,38,United-States,<=50K
54,Private,84587,HS-grad,9,Married-civ-spouse,Tech-support,Own-child,Asian-Pac-Islander,Male,0,0,38,Ireland,<=50K
24,Private,154571,Assoc-voc,11,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,50,South,<=50K
23,Self-emp-not-inc,169188,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,Other,Female,0,0,25,United-States,<=50K
44,Self-emp-not-inc,188278,Assoc-acdm,12,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,45,United-States,<=50K
63,State-gov,108097,Some-college,10,Separated,Craft-repair,Husband,White,Male,10566,0,45,United-States,<=50K
25,Private,1484705,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,25,Thailand,<=50K
40,State-gov,67874,Bachelors,14,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,58,United-States,<=50K
51,Self-emp-inc,172281,Bachelors,13,Married-spouse-absent,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
44,State-gov,79864,Masters,14,Separated,Craft-repair,Unmarried,Amer-Indian-Eskimo,Female,0,0,20,United-States,<=50K
47,Local-gov,190072,Some-college,10,Never-married,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,40,Iran,>50K
48,Private,102585,Masters,14,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
55,Private,118993,5th-6th,10,Married-spouse-absent,Exec-managerial,Unmarried,White,Female,0,0,10,Cambodia,<=50K
28,Private,715938,Doctorate,13,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,France,<=50K
25,Local-gov,112835,Masters,14,Never-married,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
43,Private,124919,HS-grad,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,60,Japan,<=50K
43,Local-gov,323627,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,12,Hungary,<=50K
32,Private,45796,12th,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,40,Taiwan,<=50K
44,Private,121012,9th,5,Divorced,Craft-repair,Own-child,White,Male,0,0,40,Ireland,<=50K
30,Without-pay,194827,Prof-school,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1740,40,United-States,<=50K
64,Self-emp-inc,115931,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
47,Private,145636,1st-4th,11,Never-married,Handlers-cleaners,Wife,White,Male,0,0,48,United-States,>50K
25,Self-emp-not-inc,394503,Assoc-acdm,10,Married-AF-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
28,Local-gov,294936,Bachelors,13,Separated,Farming-fishing,Husband,Other,Female,0,0,45,United-States,<=50K
53,Private,141388,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Cuba,<=50K
49,Without-pay,353824,12th,10,Never-married,Other-service,Not-in-family,White,Female,0,0,45,United-States,>50K
